SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9201, 92, -0.2068, 0.1449, 0.9585, -0.8744, -2.0887, 1.6488, -46.9161, 57.6440, 54.9547, -173.4504, -5.1306, -0.0039, 0.0571, 0.9974, 0.0025, 0.0447, 0.1171, -0.0312, 0.0310, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9301, 93, -0.1844, 0.1601, 0.9763, -2.7828, -7.5989, 1.7552, -46.9746, 58.3455, 54.6039, -173.4708, -5.0649, -0.0142, 0.0569, 0.9974, 0.0024, 0.0441, 0.0957, -0.0467, 0.0133, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9401, 94, -0.1341, 0.1443, 0.9984, -4.5618, -11.7920, 0.1686, -46.9746, 58.3455, 54.6039, -173.5175, -4.9476, -0.0025, 0.0565, 0.9975, 0.0024, 0.0431, 0.0470, -0.0315, -0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9501, 95, -0.1014, 0.1345, 1.0068, -6.3473, -13.0913, 1.5544, -46.7700, 58.8424, 54.5455, -173.5809, -4.8157, -0.0032, 0.0559, 0.9975, 0.0023, 0.0419, 0.0166, -0.0227, -0.0167, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9601, 96, -0.0823, 0.1281, 1.0137, -7.0686, -13.3512, 1.6057, -46.0684, 59.0178, 54.7208, -173.6515, -4.6813, -0.0044, 0.0553, 0.9976, 0.0022, 0.0408, -0.0002, -0.0175, -0.0233, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9701, 97, -0.0188, 0.1062, 0.9958, -7.4274, -13.0998, 1.7791, -45.7176, 57.9947, 54.8378, -173.7255, -4.5491, -0.0077, 0.0547, 0.9977, 0.0021, 0.0396, -0.0613, 0.0032, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9801, 98, 0.0239, 0.0751, 1.0000, -6.3012, -8.1828, 1.3150, -45.4545, 57.4978, 55.1593, -173.7950, -4.4527, -0.0106, 0.0541, 0.9978, 0.0020, 0.0388, -0.1022, 0.0331, -0.0089, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9901, 99, 0.0098, 0.0514, 1.0121, -3.5933, -1.1979, -0.5563, -46.3899, 58.4040, 55.1593, -173.8315, -4.4414, -0.0037, 0.0538, 0.9978, 0.0021, 0.0387, -0.0872, 0.0559, -0.0209, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0001, 100, -0.0182, 0.0266, 0.9918, -0.6309, 2.1354, -3.4267, -46.3899, 58.4040, 55.1593, -173.8402, -4.4663, 0.0282, 0.0537, 0.9978, 0.0023, 0.0389, -0.0595, 0.0804, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0101, 101, -0.0678, 0.0555, 1.0278, 2.4648, 3.1068, -6.0681, -45.7176, 58.6671, 54.5455, -173.8201, -4.5037, 0.0853, 0.0539, 0.9978, 0.0029, 0.0392, -0.0105, 0.0516, -0.0366, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0201, 102, -0.0963, 0.1097, 0.9972, 4.5514, 3.2513, -7.7353, -45.6884, 57.8778, 54.8378, -173.7804, -4.5444, 0.1589, 0.0543, 0.9977, 0.0035, 0.0395, 0.0173, -0.0019, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0301, 103, -0.0895, 0.1499, 0.9964, 4.3399, 2.2438, -9.4332, -45.8930, 56.5916, 55.3347, -173.7382, -4.5786, 0.2506, 0.0547, 0.9977, 0.0044, 0.0398, 0.0098, -0.0415, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0401, 104, -0.1037, 0.1645, 1.0078, 2.3425, 1.3201, -9.7149, -46.3607, 57.2347, 55.3055, -173.7224, -4.6023, 0.3460, 0.0548, 0.9977, 0.0052, 0.0399, 0.0237, -0.0556, -0.0170, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0501, 105, -0.1256, 0.1594, 0.9794, -0.1545, -0.3176, -10.2476, -46.3607, 57.2347, 55.3055, -173.7322, -4.6104, 0.4486, 0.0548, 0.9977, 0.0061, 0.0399, 0.0452, -0.0504, 0.0113, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0601, 106, -0.1272, 0.1622, 1.0288, -2.7800, -3.8182, -9.9527, -46.3315, 57.8194, 55.0132, -173.7683, -4.5833, 0.5520, 0.0545, 0.9977, 0.0070, 0.0397, 0.0470, -0.0537, -0.0380, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0701, 107, -0.1065, 0.1809, 1.0184, -6.1329, -6.7379, -7.3238, -46.5653, 58.4624, 55.5393, -173.8360, -4.5242, 0.6323, 0.0539, 0.9977, 0.0076, 0.0391, 0.0272, -0.0734, -0.0274, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0801, 108, -0.1044, 0.1541, 1.0314, -9.1351, -8.0145, -4.7745, -46.2730, 58.4917, 55.2178, -173.9291, -4.4509, 0.6885, 0.0531, 0.9978, 0.0081, 0.0385, 0.0263, -0.0481, -0.0401, 0.0000, 0.0000, 0.0000, 0.0000
